,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
1930-03-01,0.59521427004174,1.1821138416243002,1.4208987712597958,0.9890182985159743,-0.2391342124317316,0.9266555953497668,1.364809656723851,1.6301171468541342,1.9332463929321477,0.5777276465338372,1.7545939042171244,2.632852620308,0.38001549876440294,1.328552260448058,1.1792541695210157,0.18104285835002132,1.781145308293324,1.1296780154510584,0.33214075629277795,0.741407303751591,-0.2117442321668318,1.9328342579942857,1.6269688168660341,-0.7759258237888954,0.012159111225917285,-1.0543196690095686,0.6346857490454958,0.45787509795479997,0.4116870567986257,0.8431499478662808,0.8094098504819136,0.4974668676580573,1.2745608079743929,1.1571272001998765,0.717416791954443,0.5662342497858419,1.0795008631061784,0.94023484239107,2.5064569220969455,1.2397478619343052,1.6785677059143707,1.2528193144146873,0.055058829749445204,0.6882858741624067,0.843784534531097,1.5709697464955394,1.3102384790097887,0.8328461083290496,0.49728777200123464,1.0376225982033966,0.6443935243890786,1.659623357290668,1.985264561159454,0.4387006071374159,0.7488082177150616,0.6036253737482803,0.37022855814834676,1.392841016790384,1.0245074379607337,0.9721314007993825,1.2404895678698704,1.5221934510760784,0.7590461586715572,-0.4459420602627223,0.8990351428253939,0.796607524663638,1.9534964693302723,0.1864910631065273,-0.12819280477592065,-0.639466476675785,0.3897252824237394,0.46980320095485517,-0.010252236097246792,-0.5611990893933269,1.0958516831402396,1.881751339064499,1.19776201338023,1.7382551335470993,0.5591225637151522,-0.771113980894714,0.20860689622184414,1.7192336732659246,0.12686717560107474,0.3330582802492795,0.3369249252833638,2.1070396357805956,0.8622437872845023,0.9504536017041801,1.3987873541547031,1.9016824459687798,1.6841584700612886,-0.062117258703434985,-0.12159340287666742,0.5330424261387872,2.134259400529099,1.9649577724500316,0.026227063535025685,0.2769569676973265,0.10257348138213074,0.6836684120309061
1930-04-01,0.1846124274288956,0.9456678218007547,0.4840742301810382,1.6014206485628515,-0.7859211163740685,-0.010923879178309948,1.421050995948728,0.7360189248384508,1.3187548012618457,0.7020590115252697,1.806064376178105,1.9317006372712573,1.4551066372315034,1.1720625409861603,1.6867541971023443,0.547536795218729,2.575094858408431,1.585218545285064,0.5274226789457508,1.1035547315593097,0.006171516576521041,1.4371923963001416,0.6995786397014299,-0.6541429007518527,1.354161801840958,-1.0448004596028462,0.36937241665202,0.5408377261020416,0.5270932361583223,1.045217653379833,0.5825531017934901,0.8455253769533202,1.72560187104477,1.7110679857809203,0.62497554675589,0.9772178967081171,0.41409438930996334,0.5398274049013861,1.3554853773166138,1.0892124940500334,0.9633372563617317,0.336892828832851,0.12025181374393878,-0.14844656806379852,1.5324717545694941,1.0469541499391426,1.668447413702739,0.5864078242025281,-0.0009966869686740543,1.584023833549078,0.759879002479568,2.367652564220914,1.3713634569847564,0.3467713723362571,1.3025065483014462,1.2088698907693396,0.6096697551461171,2.936341625198131,0.823900872677611,0.2785509791519424,0.5959950729754121,1.1602049879888976,1.5745787256086428,-0.11224322031302303,1.6927243282197026,1.0402090291149597,2.1498327527451186,0.6072296866144814,0.3923988603710946,0.24270558105357054,0.2511350551955427,0.3104366250055719,0.4560579326592137,0.9083361015070057,0.22142081827386573,0.4957067024530498,0.9486070111793848,1.9785841667838735,0.6835120514436199,-0.8372316236491442,0.46307389309543423,0.5397142234510885,0.6920417612237232,0.34610700410575634,0.4658674630094359,1.9140697571786232,0.9661377560231126,0.6397864473286451,1.7526697256155925,1.9673315477316524,0.49490789452493344,0.12215246367905774,-0.3563014771411741,-0.014781856087083156,1.988000080578942,1.3821510096991312,0.22645170390566816,0.12247826575054543,0.5422616044492532,1.0904373386743271
1930-05-01,1.5260767932891297,0.8225213611231338,-0.14060856368770813,1.095052605424093,0.1933418891414358,-0.12341029864873865,0.4694903520123078,0.38756428918388086,0.8905436181906264,0.1941017746129251,1.6043295353547733,1.5354747610221082,1.6645631605606517,0.837456950221042,1.7001710477250014,0.3952640033859858,1.424251389327033,1.0640133273347205,-0.19922056011576939,1.9443602153007014,0.36025327585308786,0.8346481337359004,0.556233768614719,-1.419928574641177,1.929598764174162,0.2725462643627331,0.5854506713226821,0.8096319112834696,-0.01853653529419763,0.36596813785826177,-0.2030786593655548,0.7657275540306802,1.9857201832937181,1.2307538230112867,0.8805475133782845,1.4421114565347206,-0.27812659597157074,1.5964245139023796,1.7875362184476846,1.2772045909739018,1.40457007968628,1.009282841303511,0.5141251624888735,0.9201670984044545,1.0753139354927987,1.2220301174392838,2.08191725974597,-0.7133514129139052,0.507911946603959,1.717307271548803,-0.09007443549159122,2.0136264279875182,0.7914401626213322,0.7195751706988841,1.1058593397937455,0.60386517190057,1.263472626783918,2.0331819753608182,0.9736580734915474,1.1471845058000651,0.2087138826141265,1.0637330337543582,1.0814969070419593,0.06697636011911745,2.5287477912326812,1.2149146843227674,1.884147156994679,0.9596811267785663,0.7673938259672891,-0.4969895171405637,1.6359040711981288,-0.2651249258610947,1.4820309801156513,1.209798956874938,0.5241578366996099,0.45693487232147495,2.2621353010951903,1.9195647708893788,0.7494654036939009,-0.5542992325409527,0.25465442087673085,0.6701521539302713,0.26585954449854043,0.8650781427333285,0.26143031982768383,2.082999903180784,1.436627885309517,0.682450514692125,1.755789207194145,1.9253800561759302,-0.14053295201115457,1.2579494284153496,-0.08798851446940137,0.6316068652451965,1.987343727011189,-0.07638426669254805,0.09526958295911425,0.7982443472571998,0.6778652069124442,1.3683644046048555
1930-06-01,1.3522978465472653,1.4678266335224057,0.24729900371147806,1.7508097761670611,-0.0935906103075751,0.13411291951962467,0.29084658373013117,0.7427110858983942,0.7352274739186733,0.29418371029377965,0.9933831187657844,1.0731909930971975,1.392078056022283,-0.19954610607166512,0.23351747332516648,0.577850681674076,-0.19245087985237308,0.8955313828589179,-0.04541143750837684,1.8644526494109104,0.1771232076238377,1.6514565484934072,1.0927848698040017,-1.4486468143935571,1.4281526442864958,1.2531748400184222,0.31472132377446094,0.7975411236492476,0.9947389838303611,0.2487645964111046,0.7260789432814807,0.32587102036153925,0.12245113245222561,1.7407800349298426,1.098713022754915,1.5087602808897067,-0.46760710925986226,0.8288586192238623,2.0733613220540827,1.263461957571642,1.1626563291554377,1.0725379488476903,1.4053215471809661,1.2722821033364093,0.757843893124606,0.3768169056869619,1.9803188023308333,-0.6718758623398841,0.012665203205208586,2.1116303325590726,0.6724615882543052,1.830162629366198,0.17363766583970575,1.6877838515486774,1.55411312262907,0.5302782078494366,0.8628861805220034,1.6847457477903705,0.6878178522591656,2.1922091776112396,0.22346611821479045,0.44397752336635676,1.8265241339216884,0.033841234771446294,2.381923403952579,1.44475144120719,1.5142184053339087,0.42325519248571486,0.7716843273052643,-0.6538591381206403,1.365949663388165,0.5038241462198287,2.161513733914343,0.5314952899677134,0.5044149359516503,0.31782983690926725,1.938824602313133,0.7829024772640539,0.30535011183314287,-0.9616716676202718,-0.2890000049462268,0.3906380682042868,1.3228446375446508,1.041327750661569,0.49124082834192023,2.372601285614689,1.442669273858248,0.9860894555459923,1.2143944804009617,1.2431886645025543,-0.4880333516474623,0.8149095885082216,0.07894708256055116,0.8834851669492594,1.5945798241921465,0.04309268458409343,-0.12400009189518357,1.0231567446388556,0.4797421005356223,1.3815757122635584
1930-07-01,0.20104126268986455,1.4392526199698463,0.8336759080358618,1.7748510339382004,0.1184704322034843,0.844775476368697,-0.1794110230737227,0.7340190879870108,0.6752454092918405,1.014452873736371,-0.0946499979457951,0.4553768770341322,2.1165118947788946,-1.105152343732769,0.8592852246840401,0.30827358880254896,0.285197992651679,1.6119048908994698,0.4035385091847422,2.2714989651265975,0.14722303826712024,1.2027853059185203,1.4205044311205919,-0.9142490856976224,1.5473203619017013,1.7327499695218476,0.9414865113914749,0.0020507261448905467,0.7726800199210653,0.5946790153962305,0.6430618052742672,0.5418444886535798,0.5169178308536194,1.1767470425096753,0.9186494524311665,0.6836586438677251,-0.2770670397080819,0.049976261674485434,1.7312981757644734,1.0290936189441426,0.5887364176257298,1.922128529106409,1.0971673183023487,1.282564447156903,0.4606491455727158,0.3212065064455373,1.7762726562862294,-0.3387410033019487,0.29284222214830025,2.1131361386446246,0.4657018204296062,0.820920545743219,-0.38861142525378467,2.1551991915651962,1.8039170591291078,0.976175747473067,0.635527430673053,0.7230607450329145,0.5976197865013768,1.7026074340700734,-0.15156959726572494,-0.1783551067272131,0.6130377109903514,0.644534163106487,1.2558650163897127,1.409861569073305,1.0914631451014043,0.8703629667435954,0.9727382455797741,-0.27491336902387054,1.2647462603864357,0.5631334022084613,1.4127024212831962,1.1443209163950607,0.4021564293413748,0.4506917697197984,0.8508820881532577,0.9483726080150862,0.17208866917502363,-0.6074296205233478,-0.34410090412143424,0.4802839505734488,0.13322498781198977,1.3321292166887204,0.591688762413528,1.6304675141632443,0.44992439256218086,1.1665023220102415,0.7686227658196907,1.7891600770729166,0.20676045237128793,1.6202830901939373,0.40620320564512996,1.430482364473017,1.5893357710427862,0.07880856557623417,0.29621331140303475,0.5375269617992562,1.6714292755509077,1.1558506613023374
1930-08-01,0.4308503784860575,1.4477887186357332,0.28013750270321636,2.153133762391397,-0.16704186531060972,0.20267586078466837,0.07661058173179791,0.1141436088045068,1.5408617017165271,0.8430247368238224,-1.4428209980709297,0.6908278643413114,1.985725639589142,-0.6748910303281564,0.15851104811714922,0.4358329362601853,0.22512560902880896,0.8587861292271434,0.00400453787116184,1.8845290378360042,0.8472430521675842,1.3263504742191665,0.34235345692888763,-0.011997427901779267,1.717525571010558,2.16225871246526,0.4230599689744844,0.25485494382611673,1.092994856936946,0.40872736280984756,0.9981325082100682,0.6331642041618933,0.19209772036743833,0.677955033643439,1.5425413805700092,0.22638269844056413,-0.5055514086849918,0.49385713108404794,1.426363366027772,0.29507590029372655,0.4089445034927879,1.1484787675991477,0.6863610336427124,2.444506669452239,0.43505403641728024,0.04307504461277911,2.5155006776065383,0.5141731603949925,0.8528149598738193,1.267979150629831,1.2093744561469757,1.2536567114514099,0.09833368717498736,0.8404130216281639,1.4804930676592356,1.8290776810310796,0.8220187897476678,0.5726655874133328,0.5650305164252499,1.34075054271983,-0.2314185591587251,0.14196178751260413,1.4376909067347734,1.4003317809895108,0.7345040061880048,1.8852358776755818,1.4063903200422607,1.1923732986748348,1.1569978684301152,-0.3814951602464537,0.9204107615819557,1.089604869908642,0.6060302485329148,0.5120002977645314,0.7100105663481574,0.1771179597202831,1.2776537553848637,0.5286372045983571,0.5240364709349284,0.04517784493432264,-0.19651669484619105,0.4806770352362998,0.02102338507610413,1.1652154427389134,0.1827118827420009,1.2592826289016736,0.9702242601602552,0.4773315826939838,0.546107384127885,1.748312441606997,-0.650908697955139,2.3252734827239694,1.0940759048995365,0.44690141452415355,0.2613016675416012,0.3507493058698111,-0.09698341599984783,1.1388008784983739,1.6053498359354252,1.1204252947432383
1930-09-01,0.2770094692705709,2.0779093124722934,0.8591106350033705,2.0359085035988085,0.7900822060198819,-0.10727891612419127,0.9969521124805927,0.22262535936389427,1.4873568705570592,0.7665600187308331,-1.6525146098262349,1.2393603888816929,0.6711283316832378,-0.667977887146618,0.15521860509378116,-0.433467038856705,-0.13443338752948297,0.9841775030586151,0.10653108965061697,1.408487479267231,0.37797660879715556,1.1948077411142837,0.3441673945744679,-0.5720515589206618,1.3292741068778087,1.089959422518861,1.0292562364552125,0.2513801462465075,2.3158065274183954,1.0553676891894612,0.8839517117707405,1.0057624109413987,-0.6669672725744904,1.233335525467082,0.8924913315051062,0.48063200573116915,-0.43129972955630813,0.29285710453204894,1.1444926532700523,0.5199793078007605,0.542702804972482,1.0508334300765636,-0.09647502735926339,3.1231449778030815,0.6937788034583827,0.5373533731965753,1.791916656093484,0.1759992085954306,0.9317858812787437,1.2811537885382047,1.7643727195189087,2.194345889823282,1.110718896230677,-0.06598305842968066,1.036631712224174,1.6809362223536044,0.6266798523198343,0.6436207719205461,-0.4457680996314548,1.6523558124374924,-0.839994646822094,-0.43361151989219593,0.7219727410164253,1.170195939054612,-0.06270768485754774,0.9981013399725214,1.8174365046346639,1.0232757214320547,1.281272978966485,-0.6106673200192814,0.8713409638305422,0.9423224779917883,0.2782201599254329,0.5992520791587286,-0.21812130934262774,0.6276592751727543,0.9322277431944583,0.504024395209242,1.0731796439480186,0.5359061425914855,-0.013148986623390924,0.02847228494657772,0.9823899113265008,0.37156309447820135,0.7298367350851489,0.3018075668356033,1.4061030769228444,1.1238602664887192,-0.3384578144641681,1.6854229948018173,0.03592359268900536,2.2027303580688686,1.203887880891309,0.08545624529770768,0.34562278100879384,1.3765756884115774,-0.3538602818144412,1.2119709203102027,1.951871049557397,0.5218416359880907
1930-10-01,-0.2627946718390157,1.0210210589009572,1.061905611337422,0.9885063744986503,0.742026268907606,0.9184853468663333,0.9239378340356419,0.030494800977267866,1.3435482838344122,0.7606840483470256,-0.590363696075914,1.94823223870684,0.9369413713903864,0.8848409815513589,0.6216396785279596,-0.40348182645744335,1.3734883018957058,0.8774515733504651,-0.19022652441449783,2.4250620518005537,0.15759661814457027,0.6843637937959564,0.22868411849784875,-0.015401703232666875,1.6532933469619369,-0.35407665089998086,1.4501211484770336,0.16496342564143907,1.6205960952437128,1.8745727123878244,0.9848034683675114,1.1873269786080898,-0.1889710051877882,1.5027583711908323,1.7153488968559292,-0.6725004353252817,0.5535754508382844,1.277149460367038,1.3077693623139024,0.28146512882070973,0.05162948187582228,2.2052095190717607,-0.24882691161765425,3.1574272388019917,0.9488815046078196,1.698268246435637,1.3185783363041579,-0.42889109008771165,0.9078911583477235,0.3737357075296633,2.845717640867176,2.077128522542626,1.428117753174827,0.6404106083133296,0.6190939789771351,1.3403492504736512,0.7593896433824777,1.7168332745818717,-0.6128362678894261,1.0133873969781546,-0.4670628692871377,-0.35523731447065177,0.01345309062988631,-0.3291933156521454,-0.7018930843332136,1.518281909093889,1.495650270750799,1.3991798279323895,0.8402454950273825,-0.17695110840836237,1.6986803104743404,1.7150322245325702,0.9551356580219184,0.7885206921566993,0.40395038025089297,0.8943467751864586,0.8209326905940465,0.41164431230262666,1.5806042638296116,-0.026893475034645564,1.041424991220857,0.1596933974490935,0.2626089116935959,0.2501092943028421,0.32033118824966955,0.18782655832645945,0.9179412114748944,0.7084167149401228,-0.10281704900456579,1.3780587367775061,0.7009635982794489,1.6315269591956203,1.2572244465549907,0.34387020099516286,0.7931572505181989,1.2287312102938999,-0.28798627029244517,0.6206199010714428,1.6984005112190061,1.2892946409121966
1930-11-01,-0.01143517173376396,0.6049188853044665,0.8617608470063898,0.6551098789099098,0.435559771959524,0.15300156027610168,0.775433219276383,0.4248701071315122,0.624298468103559,0.33899352357363843,-0.6017798288841095,0.8719920267999787,0.417170838476128,0.7732708156045983,0.006596992324885753,-0.0583969648565571,0.8396229784038283,0.39106130385538235,0.3500317733819953,1.5765459712827052,0.14580202781435936,1.410876674199112,-0.03881222531899986,1.0804634734365908,1.2105370594030842,-0.5405838761358029,0.9680955166809166,0.4287505855030632,2.0154239241963707,1.9503816742386269,0.9752855448147958,1.7280768915560736,-0.8143822713400363,1.4178958382312332,1.591484782697074,-0.001361300732737214,-0.17732179468992693,0.613366921875561,1.0726990676420816,1.0465163408652,1.3056394713363997,1.41676695263916,-0.5597335998335803,2.8182486505549047,2.2672675970009606,1.9912983389552052,0.7795441537758252,1.471906239802189,1.245190040441278,0.12491471265314968,3.1866637494528547,1.2249239243988432,0.9187155112054668,1.086606056249305,0.68454282122398,1.199514300690512,0.8113147865547767,2.0076216132703304,-1.327015291162898,1.1082614324075368,-0.17975021860129525,-0.3434036547529452,-0.09785412932491744,-1.2984226252755109,-0.5992548125023213,1.9654588881227237,1.7137640309178686,1.1210644689046112,0.11729118308390751,0.5883673727184782,2.0962747118752896,1.9649882584349054,0.42257869133815995,0.364581635746043,1.4077625067514856,0.25774690546378765,1.0793234470307156,-0.3588469284068513,1.1863546734555985,0.5667137740820735,0.9647666102691259,0.6600726694699415,-0.17406590334228345,0.027163908248703184,0.7459308076100681,0.7681684549441037,1.010955389039022,1.2458951962249376,-0.6411891464872882,0.9651145211747643,1.692726876286306,2.0376902478679146,1.4517072325356182,0.43290724288886895,1.3479290024344697,1.327105043213062,-0.6930769058183325,1.212229297962356,0.9733271481069441,1.5382264855621255
1930-12-01,-0.5586806349367062,1.5130276114175625,0.7180941663437393,0.14912899704529292,0.21924513758222752,0.211470469268487,0.7991499118383762,1.2475181176626946,0.7371057327567495,-0.6103496463221014,-0.7547375651173929,2.289680471800107,0.6320593876549864,1.2912866226052633,0.12813085634660892,-0.2746684269297237,0.5967733404534867,0.6109294731315384,0.27975378719020927,2.32856166306284,0.06247663477179177,0.6833883923874642,0.6741691352757158,1.487319138709931,1.1089843219615576,-0.38991567251370896,-0.04958692202661297,1.199846031258016,2.0807262901193657,1.3620076928125284,0.9667075867976613,1.3231471266594044,0.5778524559527827,0.6968184571045295,1.0286850866234054,-0.08792294389227329,0.3241102764658228,0.7225540842533094,1.1044411965121688,0.5292781752636363,1.923412977011204,0.9973410114217408,0.520762280645512,3.789983402439247,1.3505671645087778,1.7930625644973435,0.7369727010090692,2.31648994970116,0.9719058020666659,0.49479964402860044,2.533992224441875,1.0513452454422727,1.287907700639047,1.0587120770704161,0.989893282770415,1.1963531814440829,0.5142155046544981,1.4885392301543856,-0.3192844899109719,1.3095240556309076,0.8048654063550007,1.0122120112621595,-0.051584992499804194,-0.5171391079092622,-0.21829888709608292,1.0277165350434214,1.7218376816942318,1.4349603100178931,-0.1943581088354953,0.48360742906055376,1.4430964395347936,0.8204249483751229,0.5470497057894159,-0.063964925017723,1.307638754024672,0.5942992680338042,1.2084421272271624,0.2702219143200034,1.8672865931429963,0.24508626440737336,0.5375470403977931,1.0629346962523625,0.09814505603421786,0.8816796571616813,1.0722007372827953,1.7870073182406363,0.912730802522178,0.35246305233221675,0.029196379872156397,0.8921727879125286,1.692234190655911,1.9893659258870013,0.9792007584050609,0.05209051932914899,1.1102207428894266,-0.05711312645437827,-0.13970983972739504,0.8844113726405829,1.3792809726108972,0.28827189263816166
1931-01-01,-0.08802205176292377,2.1094585118774445,1.1122669380201873,0.8887506286932292,0.6049831559129301,-0.4328776172025752,0.9039719388760983,1.329095582788792,0.22012803402181524,-0.1912007517182681,-1.7195480023487193,1.6438565427756182,0.48097237501639156,1.8711823482522918,0.0573983031359776,-0.038533498153043855,0.6416292466239262,0.3873865254051746,0.8416156745437366,0.8142156562000927,0.9111663712420993,0.7343882869279554,1.405993181045646,-0.138661968539864,-0.2315553394206169,-0.12893527303148966,0.510696168124126,0.8000437952729146,1.9775790344125765,1.7013445763141788,1.2739120267384791,1.2222503685809842,0.7191710497701309,0.43227724574355664,0.9431894408196047,-0.30453294374071516,0.09498843658791511,1.0321585867876262,0.7836497950310826,0.25672784617974076,1.802765063104919,1.1467996879222944,0.5205121028538753,2.7441533919582577,1.40195613084662,1.9836480610950178,0.8801630075861738,1.219116011157336,0.8194809189751646,0.4041301949016099,1.4365259514165687,1.2438714075204333,1.441987907683021,1.3665952132113923,0.4344726367620478,1.165294598743015,0.6239842929166072,1.4383469081958644,0.13596623631674898,1.1533667420762643,0.7533850923441366,1.5318603283124959,-0.1963903077600111,-0.15283204028453867,0.6946446889806881,0.5526090963154315,1.043761514311789,1.622558636553176,-0.5820489776639459,0.947609744320583,0.9966424322620774,1.0438510951324171,0.019312340963527963,0.8515142328568084,0.5304827198243778,1.0549287918293715,0.48560729217268156,1.3969030550991226,1.4965410215876775,1.4536287218891208,0.2203014990475609,0.766291796516088,0.9733110427489744,0.13739590876227747,0.6400834289264572,1.7350663003425089,0.36841723047085406,0.7881544855057719,0.39033366786864915,0.0992991638111127,1.9155101216787915,0.9637150740751865,1.3366029515389641,0.38403051588583936,0.7915805893219454,-0.325784174069254,0.35919148184222816,0.4249196924200537,1.8298606505977066,1.1180443904973902
1931-02-01,1.071226107391809,1.8405323635638484,0.819146229383622,0.7248794850384613,0.49707694741759095,0.12095763816591942,1.1135642719777068,1.8084674452870382,0.44068834746062685,-0.5692275253523756,-1.078925574598614,2.186595165834662,-0.19820242218641682,1.9174171188203375,0.11978883762977366,-0.19878854725058137,0.9167193284345647,1.3477694379138572,1.0221841330907215,0.6926923332045876,0.2243316318126123,0.7236985892553045,0.5370892467055823,0.030102102044679335,0.09527456324861017,-1.021502440927129,1.3412724019887416,0.17959717019278953,1.5113146521706886,1.6977333382255289,1.8112354595158806,0.6926750411789685,-0.5302258220022925,1.1289714695649486,0.2697995277496298,0.26441192189471174,0.5640389618815849,-0.7039256610582009,-0.025560585755950105,0.2170369765491954,0.15678667721738393,0.3604622130814003,0.6948772129352654,2.074986882744015,1.3779446276690905,1.8431320521680856,0.004506030247644843,0.43634520937981097,1.2245562458545505,1.3400853165116557,0.7457437970794392,1.2495008887991288,1.665038995353954,1.3206724333860052,0.445487831870982,0.7327073162711817,1.725166111253936,1.2957897104753542,0.5746355971981054,1.2226437894625457,0.368219018959114,1.3349954305297247,-0.014914895423315255,0.0050171462069648065,0.9116393856047138,0.18049545824167368,0.360221181628536,1.6289185706975235,-0.38122434550927353,0.7394710547373633,-0.04492266366657938,1.4789027146419875,0.5662107607204374,1.2185074955937736,0.8380092182202867,0.20713694441261843,0.726259589971152,0.9040780094185534,0.788284176485426,1.514404968263801,1.2862114355851988,1.566633676936961,1.2557381555091307,0.3593012304458166,0.6003289553865542,0.9781349713633376,0.39043161708235063,1.2795103427193628,1.4850311701251666,-0.071918783760477,0.5362750910263548,0.6543539237428679,1.6444482395158146,1.6093652390974915,1.4889877039324824,0.7279144288417284,0.08506231352223892,0.14361672189108632,0.8252568255045857,0.6882517051040447
1931-03-01,1.4719922320207264,2.3537575639974015,1.0097867934604392,0.63672702742541,0.06538007742634533,0.3058651614371277,1.1334848296714268,0.7391031102180307,1.0535266690641552,-0.3170336441634838,0.00485176835979817,1.7416457338014357,0.30354530305187744,1.2048061037322957,0.18531874874015797,0.4810826972213258,0.8289914967878974,0.6153522521314412,1.025046577998103,0.9458220158959977,1.1415630247319446,1.3622960835128353,0.6092543782604027,0.0206520844328415,0.2289195045972322,-0.6714290228356363,1.4423469717353672,0.9406930798080569,1.9347996036147306,1.2071911387811118,1.2316964168003706,0.5298786036655722,-1.069105647579123,0.4183386678177066,0.4457730443298367,0.6556985338222472,0.9140998422997616,-0.5912364852356027,0.012386891104723907,0.2892033506293047,0.19125672559360385,0.8793363396238508,0.07325908042266238,1.0794998348317795,1.051734556256178,0.8126116760749974,-0.6947073238245189,-0.19549617598186364,0.9777622418694991,1.5057266893520715,1.118447404311069,1.9390727600792181,1.4504534675153773,1.2892514446605534,0.4520508215576413,0.6694692850473001,2.5118227874701606,1.2855653623892116,0.8474606339564084,0.5108432171581825,0.7412918225082041,1.5166633928169346,0.8458491722112148,0.6114012493242496,0.8280456225084117,0.3163730306073036,0.4869641467521471,1.429112932933828,0.681719334928698,1.3316234244057055,0.6413349959252649,2.3204111495786837,-0.7085100035280947,0.8615618971071888,0.8383157536393748,0.07476685476953893,0.2895423251433171,0.0023243201404606895,0.6501860008170807,1.7584326186889228,1.543644602700683,0.943993203804751,1.2375319549270856,1.224063190341337,-0.09939664231549439,0.8560152761100724,0.6922217916777333,1.1449736436384115,1.7163698576060697,-0.5381245891296438,0.12305865114915504,1.0730718072220027,0.5058570221389838,1.779581758257031,1.512198885599521,1.153232530343542,0.09773042220210659,0.642174403654872,0.23069176150288517,0.5299552682558283
1931-04-01,1.2874944736593634,1.3955071202295701,1.0717477421780108,0.11895554290134791,0.46535923841916504,1.3865830383701563,0.39360570359627345,0.7662867156065135,0.1536292870128444,-0.35917132213906455,0.6484053845799869,1.227126172094988,0.8693183037502454,1.2734448434386012,0.37376692071172374,0.07395456614368923,1.1918379088354603,0.8519847898252733,0.18095522544437825,0.4186721806032329,-0.3813637625256455,0.4906166377780018,0.5292658891263549,-0.24804042678285965,0.007117811356939896,0.5508285674079515,1.7797578248666936,0.554483753354861,1.988151096584359,1.7182806804321404,1.4269884946813338,0.7920566648163276,0.13370503861083427,0.9601830661874191,-0.04447204951605643,0.6245826477601281,0.6102554012533002,0.4816756262359656,-0.00825189454056996,0.08850242141244191,0.9408029622492784,1.0058321735587623,1.4216916817768597,0.5609747963105877,0.7195776754121826,1.4060917746720598,-0.8423109036440913,0.83298785032658,0.3147107788646405,1.6062109051678517,0.08096027970291542,1.6048344075508976,0.5476413373643523,2.140320097478976,0.032727473286542685,0.30360374625393827,2.241397896912925,0.8337993693732138,1.2116707014743904,0.2582427530311644,0.3728108226187018,1.2844395645238145,0.22147943173029294,0.8969308435327475,1.2901785723385533,0.780171667525685,0.9410032014029682,0.24680202037554844,0.5012875844303513,1.0575729645442213,1.462950008109555,1.5369751171813006,-1.3792337649506132,0.341890119574198,0.5031947427320655,-0.7797230357756332,0.9767073785245868,-0.5253963167175478,0.9485270663268325,0.8968959969684356,2.0943331066499433,0.7726473232263895,0.8645039191404644,1.375284795738305,-0.30338259867951345,1.1532057936321993,0.4979903061628239,0.7429246789857287,1.387217821824144,-0.639701599617369,0.26686265211974436,1.1767608563037162,-0.5695877313200121,2.037850971438011,1.7167146915238711,0.09830838618669824,-0.6889826181347155,1.1474383996297601,0.8319364121646424,0.9593473589023633
1931-05-01,0.40892548012596114,2.161133619592862,0.6111521293832831,0.4862175359699311,0.7245521709616365,2.033530249363411,0.6111671801928777,1.0107394666932215,0.3460716944696768,-0.5749992052882861,-0.47920866798478323,1.121600726569191,0.13638622703939518,1.3165005684762705,0.6100498655111475,0.39671827383034824,0.5378478576279572,1.3884140708719324,0.6491507143740629,-0.046389214987858085,1.094954355263945,0.5027807561696485,-0.051059354668543167,-0.2744391839721029,-0.49083777257914496,1.353337294843029,2.032398265680567,1.0358923439091994,1.8988371244620978,2.0778602403901343,1.1137682950018508,1.0315171281861693,-0.04641065159698565,0.8468382600895679,0.4854400035169519,-0.8886035841402796,0.371900395715303,0.6906946447371862,0.23745852992391292,0.10881668125870025,1.217041257966482,0.5914093357804286,0.6045857836563916,1.269491245658093,1.3028909223306142,0.9154818408584053,-0.31655889640530177,1.2773657557634275,0.5164666349221976,1.6322496820600074,0.5825946786035243,1.1930488844084373,0.9159553027399936,1.2184445719764487,0.5083462507120137,0.44807215188132055,1.5979155424177935,0.1980628427496367,1.1623751611558233,0.4758099086991779,0.09940210715885145,0.31918643085218024,-0.41724126277257423,0.75255603702463,1.3051684855602539,1.760049422124727,0.8898730576569838,-0.3904327758455023,0.511925634201412,1.6369440157145245,0.9103982001678073,1.8894947956386585,-0.5500157867378858,0.845737808935084,1.579142328004432,-1.1872255795374893,1.3996802035536486,-0.11774057640901958,0.42843453483208754,0.8317068902409198,2.558099001913145,1.4892571516421116,-0.17042727360286192,0.8067740531252545,0.5663412129416052,1.0440650895829207,0.6071923383840734,-0.028736679948783705,0.8273368383728126,-0.84625921300977,-0.39141078684197705,0.42206705975695635,-0.5773682327838418,1.2549973593389439,0.9981280060538388,0.8753755738361955,-0.6465149554318425,1.787333911123318,0.5903993761142399,1.1520845484118682
